#Procedure: <laser_setup.procedures.It.It>
#Parameters:
#	Irange: 0.001 A
#	NPLC: 1
#	T step start time: 120 s
#	Chip group name: Alisson
#	Chip number: 81
#	Information: Light testing
#	Initial (current) T: 0 C
#	Laser ON+OFF period: 120 s
#	Laser voltage: 3.09 V
#	Laser wavelength: 405
#	Procedure version: 2.2.0
#	Sample: other
#	Sampling time (excluding Keithley): 0 s
#	Target T: 25 C
#	VDS: 0.1 V
#	VG: -1.5 V
#Metadata:
#	Start time: 1758820587.8153722
#Data:
t (s),I (A),VL (V),Plate T (degC),Ambient T (degC),Clock (ms)
29.91249,1.744374e-05,0.0,nan,nan,nan
29.99588,1.744341e-05,0.0,nan,nan,nan
30.07936,1.743483e-05,0.0,nan,nan,nan
30.16269,1.744318e-05,0.0,nan,nan,nan
30.24617,1.744076e-05,0.0,nan,nan,nan
30.32981,1.743914e-05,0.0,nan,nan,nan
30.41321,1.74469e-05,0.0,nan,nan,nan
30.52202,1.744501e-05,0.0,nan,nan,nan
30.60557,1.744154e-05,0.0,nan,nan,nan
30.68965,1.744058e-05,0.0,nan,nan,nan
30.77625,1.74374e-05,0.0,nan,nan,nan
30.85995,1.744213e-05,0.0,nan,nan,nan
30.94336,1.744168e-05,0.0,nan,nan,nan
31.02693,1.744052e-05,0.0,nan,nan,nan
31.1166,1.743874e-05,0.0,nan,nan,nan
31.20005,1.744219e-05,0.0,nan,nan,nan
31.30034,1.744093e-05,0.0,nan,nan,nan
31.38386,1.743747e-05,0.0,nan,nan,nan
31.46782,1.743511e-05,0.0,nan,nan,nan
31.55171,1.744692e-05,0.0,nan,nan,nan
31.63529,1.743791e-05,0.0,nan,nan,nan
31.74986,1.744414e-05,0.0,nan,nan,nan
31.83334,1.743701e-05,0.0,nan,nan,nan
31.91699,1.744312e-05,0.0,nan,nan,nan
32.02081,1.743787e-05,0.0,nan,nan,nan
32.10467,1.743758e-05,0.0,nan,nan,nan
32.18809,1.74355e-05,0.0,nan,nan,nan
32.27155,1.743597e-05,0.0,nan,nan,nan
32.35531,1.743816e-05,0.0,nan,nan,nan
32.439,1.743776e-05,0.0,nan,nan,nan
32.52248,1.743598e-05,0.0,nan,nan,nan
32.63143,1.743942e-05,0.0,nan,nan,nan
32.71498,1.744576e-05,0.0,nan,nan,nan
32.79892,1.744144e-05,0.0,nan,nan,nan
32.88254,1.744097e-05,0.0,nan,nan,nan
32.966,1.743856e-05,0.0,nan,nan,nan
33.08371,1.744185e-05,0.0,nan,nan,nan
33.16718,1.743545e-05,0.0,nan,nan,nan
33.25083,1.744121e-05,0.0,nan,nan,nan
33.33484,1.744081e-05,0.0,nan,nan,nan
33.41841,1.743742e-05,0.0,nan,nan,nan
33.50187,1.744184e-05,0.0,nan,nan,nan
33.58522,1.743595e-05,0.0,nan,nan,nan
33.70422,1.744047e-05,0.0,nan,nan,nan
33.78779,1.743718e-05,0.0,nan,nan,nan
33.87192,1.744236e-05,0.0,nan,nan,nan
33.95558,1.744104e-05,0.0,nan,nan,nan
34.03904,1.744783e-05,0.0,nan,nan,nan
34.13389,1.744053e-05,0.0,nan,nan,nan
34.21724,1.744743e-05,0.0,nan,nan,nan
34.30059,1.744149e-05,0.0,nan,nan,nan
34.3841,1.744242e-05,0.0,nan,nan,nan
34.46783,1.744358e-05,0.0,nan,nan,nan
34.55194,1.744151e-05,0.0,nan,nan,nan
34.63537,1.74408e-05,0.0,nan,nan,nan
34.71888,1.743972e-05,0.0,nan,nan,nan
34.80236,1.743482e-05,0.0,nan,nan,nan
34.92625,1.743039e-05,0.0,nan,nan,nan
35.00999,1.743102e-05,0.0,nan,nan,nan
35.09347,1.743897e-05,0.0,nan,nan,nan
35.17703,1.744557e-05,0.0,nan,nan,nan
35.2606,1.743993e-05,0.0,nan,nan,nan
35.34407,1.743677e-05,0.0,nan,nan,nan
35.42828,1.744455e-05,0.0,nan,nan,nan
35.53581,1.744322e-05,0.0,nan,nan,nan
35.61923,1.744564e-05,0.0,nan,nan,nan
35.70279,1.743689e-05,0.0,nan,nan,nan
35.78634,1.744812e-05,0.0,nan,nan,nan
35.86995,1.744065e-05,0.0,nan,nan,nan
35.96012,1.744502e-05,0.0,nan,nan,nan
36.04354,1.744346e-05,0.0,nan,nan,nan
36.30195,1.74449e-05,0.0,nan,nan,nan
36.38585,1.74403e-05,0.0,nan,nan,nan
36.47147,1.743966e-05,0.0,nan,nan,nan
36.55487,1.743746e-05,0.0,nan,nan,nan
36.63859,1.74412e-05,0.0,nan,nan,nan
36.72727,1.744379e-05,0.0,nan,nan,nan
36.81074,1.7445e-05,0.0,nan,nan,nan
36.8972,1.743418e-05,0.0,nan,nan,nan
36.98093,1.74348e-05,0.0,nan,nan,nan
37.06444,1.743521e-05,0.0,nan,nan,nan
37.14799,1.743874e-05,0.0,nan,nan,nan
37.23171,1.743989e-05,0.0,nan,nan,nan
37.31529,1.744063e-05,0.0,nan,nan,nan
37.3989,1.743926e-05,0.0,nan,nan,nan
37.52036,1.743707e-05,0.0,nan,nan,nan
37.60395,1.743926e-05,0.0,nan,nan,nan
37.68757,1.743764e-05,0.0,nan,nan,nan
37.77105,1.743885e-05,0.0,nan,nan,nan
37.85455,1.743469e-05,0.0,nan,nan,nan
37.96153,1.74423e-05,0.0,nan,nan,nan
38.04523,1.743827e-05,0.0,nan,nan,nan
38.12935,1.743659e-05,0.0,nan,nan,nan
38.21279,1.744337e-05,0.0,nan,nan,nan
